#WAGON_DATA
wagonName,Alex
wagonMeshIndex,0
primaryMaterial,OrangeSanguine
secondaryMaterial,Lavande
stationId,1
stationSplineId,5

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
33.40057,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.42057,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.44057,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.46058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.48058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.50058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.52058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.54058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.56058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.58058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.60058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.62058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.64058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.66058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.68058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.70058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.72058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.74058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.76058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.78058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.80058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.82058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.84058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.86058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.88058,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.90059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.92059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.94059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.96059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
33.98059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.00059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.02059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.04059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.06059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.08059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.10059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.12059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.14059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.16059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.18059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.20059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.22059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.24059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.26059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.28059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.30059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.32059,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.3406,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.3606,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.3806,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.4006,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.4206,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.4406,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.4606,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.4806,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.5006,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.5206,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.5406,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.5606,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.5806,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.6006,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.6206,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.6406,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.6606,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.6806,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.7006,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.7206,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.7406,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.7606,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.78061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.80061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.82061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.84061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.86061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.88061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.90061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.92061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.94061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.96061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
34.98061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.00061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.02061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.04061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.06061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.08061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.10061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.12061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.14061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.16061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.18061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.20061,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.22062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.24062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.26062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.28062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.30062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.32062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.34062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.36062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.38062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.40062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.42062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.44062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.46062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.48062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.50062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.52062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.54062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.56062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.58062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.60062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.62062,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.64063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.66063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.68063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.70063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.72063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.74063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.76063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.78063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.80063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.82063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.84063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.86063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.88063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.90063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.92063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.94063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.96063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
35.98063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.00063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.02063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.04063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.06063,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.08064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.10064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.12064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.14064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.16064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.18064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.20064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.22064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.24064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.26064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.28064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.30064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.32064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.34064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.36064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.38064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.40064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.42064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.44064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.46064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.48064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.50064,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.52065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.54065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.56065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.58065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.60065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.62065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.64065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.66065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.68065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.70065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.72065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.74065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.76065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.78065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.80065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.82065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.84065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.86065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.88065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.90065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.92065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.94065,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.96066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
36.98066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.00066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.02066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.04066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.06066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.08066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.10066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.12066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.14066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.16066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.18066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.20066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.22066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.24066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.26066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.28066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
37.30066,111.8585,14.84279,-105.6225,0.0613661,0.3135132,-0.02751226,0.9471995
