#WAGON_DATA
wagonName,CLOE
wagonMeshIndex,0
primaryMaterial,VertFoncé
secondaryMaterial,Jaune
stationId,4
stationSplineId,8

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
88.2572,63.96808,4.290243,-99.26755,-0.04834296,0.8939793,0.07684225,0.4388159
88.2772,64.27325,4.360855,-99.50436,-0.04859089,0.8939653,0.07672387,0.4388375
88.2972,64.57843,4.431467,-99.74117,-0.0489559,0.8939447,0.07654955,0.4388694
88.31719,64.88359,4.502088,-99.97797,-0.0491922,0.893931,0.07643648,0.4388905
88.33719,65.18877,4.57271,-100.2148,-0.04954172,0.8939108,0.07626908,0.4389214
88.35719,65.49394,4.643331,-100.4516,-0.04977027,0.8938975,0.07615966,0.4389417
88.37718,65.79912,4.713953,-100.6884,-0.04999828,0.893884,0.07605045,0.4389623
88.39718,66.10745,4.785319,-100.9277,-0.05033423,0.8938642,0.0758895,0.4389923
88.41718,66.41579,4.856676,-101.1669,-0.05055894,0.8938506,0.07578182,0.4390125
88.43717,66.72414,4.928042,-101.4062,-0.05088895,0.8938305,0.07562356,0.4390425
88.45717,67.03247,4.999409,-101.6454,-0.05111048,0.8938171,0.07551745,0.4390624
88.47717,67.34082,5.070776,-101.8847,-0.05143659,0.893797,0.07536128,0.4390922
88.49716,67.65231,5.142878,-102.1264,-0.05165926,0.8937831,0.07525467,0.4391127
88.51716,67.96383,5.214989,-102.3681,-0.0519859,0.8937624,0.0750984,0.4391428
88.53716,68.28052,5.288293,-102.6138,-0.05221312,0.8937479,0.07498974,0.439164
88.55715,68.59836,5.361875,-102.8605,-0.05254582,0.8937265,0.07483079,0.439195
88.57715,68.91621,5.435457,-103.1071,-0.05277558,0.8937116,0.07472125,0.4392166
88.59715,69.23404,5.509039,-103.3537,-0.05311321,0.8936892,0.07456025,0.4392487
88.61714,69.5519,5.582621,-103.6003,-0.05334599,0.8936737,0.07444951,0.439271
88.63714,69.86974,5.656213,-103.8469,-0.05369236,0.8936502,0.07428508,0.4393041
88.65714,70.1876,5.729815,-104.0935,-0.05393004,0.8936337,0.07417237,0.4393277
88.67713,70.50543,5.803406,-104.3401,-0.05428906,0.8936087,0.07400265,0.4393631
88.69713,70.82327,5.877008,-104.5867,-0.05453549,0.893591,0.07388666,0.4393878
88.71712,71.14113,5.95062,-104.8333,-0.05491126,0.8935637,0.07371014,0.4394262
88.73712,71.45898,6.024232,-105.0798,-0.0551699,0.8935446,0.07358935,0.439453
88.75712,71.77685,6.097853,-105.3264,-0.05556966,0.8935141,0.07340353,0.4394959
88.77711,72.09472,6.171475,-105.573,-0.05584766,0.8934922,0.07327533,0.4395267
88.79711,72.41259,6.245117,-105.8195,-0.05628063,0.8934567,0.07307729,0.4395764
88.81711,72.73045,6.318758,-106.0661,-0.0565931,0.89343,0.07293614,0.4396139
88.8371,73.04834,6.392429,-106.3126,-0.05707225,0.8933864,0.07272342,0.4396757
88.8571,73.36624,6.466101,-106.5591,-0.05744611,0.89335,0.07256171,0.4397278
88.8771,73.68418,6.539832,-106.8056,-0.05804993,0.8932842,0.07231209,0.4398234
88.89709,74.00212,6.613563,-107.052,-0.05852953,0.8932211,0.07212955,0.439918
88.91709,74.33038,6.695191,-107.2807,-0.05946288,0.8930473,0.07186493,0.4401888
88.93709,74.65485,6.776532,-107.5036,-0.07034329,0.8158472,0.1249507,0.5602078
88.95708,75.02173,6.892681,-107.642,-0.07200155,0.8148175,0.1246851,0.5615531
88.97708,75.38861,7.008831,-107.7803,-0.07431848,0.8142767,0.1234115,0.5623164
88.99708,75.75565,7.125278,-107.918,-0.07557923,0.8140499,0.1226469,0.5626441
89.01707,76.12268,7.241726,-108.0557,-0.0772038,0.8137921,0.1216237,0.5630183
89.03707,76.48976,7.358263,-108.1932,-0.07820212,0.8136463,0.1209801,0.5632299
89.05707,76.85684,7.47481,-108.3307,-0.07954749,0.8134599,0.1201007,0.563499
89.07706,77.22395,7.591397,-108.4681,-0.08042728,0.813342,0.1195193,0.5636678
89.09706,77.59106,7.707983,-108.6055,-0.08160568,0.8131883,0.1187352,0.563886
89.11706,77.95818,7.8246,-108.7428,-0.08240312,0.8130859,0.1182014,0.5640296
89.13705,78.3253,7.941226,-108.8801,-0.08348658,0.8129483,0.1174729,0.5642207
89.15705,78.69245,8.057873,-109.0174,-0.08422234,0.8128558,0.1169762,0.5643479
89.17705,79.0596,8.174519,-109.1547,-0.08524539,0.8127279,0.1162835,0.5645217
89.19704,79.42675,8.291185,-109.2919,-0.08594031,0.8126414,0.1158115,0.5646378
89.21704,79.7939,8.407862,-109.4291,-0.08692167,0.8125193,0.1151437,0.5647998
89.23704,80.16106,8.524537,-109.5663,-0.08758075,0.8124373,0.1146942,0.5649076
89.25703,80.52821,8.641213,-109.7035,-0.08853187,0.8123188,0.1140443,0.5650613
89.27703,80.89539,8.75791,-109.8406,-0.08916765,0.8122395,0.1136092,0.5651631
89.29703,81.26256,8.874605,-109.9778,-0.09010043,0.8121228,0.1129697,0.565311
89.31702,81.62974,8.991302,-110.1149,-0.09072635,0.8120441,0.1125401,0.5654094
89.33702,81.99692,9.108007,-110.252,-0.09163289,0.8119298,0.1119172,0.565551
89.35702,82.36411,9.224713,-110.3891,-0.09225323,0.8118512,0.1114902,0.5656473
89.37701,82.73129,9.341429,-110.5262,-0.09314409,0.8117379,0.1108766,0.5657847
89.39701,83.09848,9.458145,-110.6632,-0.093753,0.8116599,0.1104568,0.565878
89.41701,83.46567,9.574861,-110.8003,-0.09464023,0.8115456,0.1098445,0.5660133
89.437,83.83284,9.691586,-110.9373,-0.09524798,0.8114669,0.1094247,0.5661055
89.457,84.20005,9.808312,-111.0743,-0.09613465,0.8113513,0.1088117,0.5662395
89.477,84.56725,9.925048,-111.2114,-0.09674506,0.8112712,0.1083894,0.5663313
89.49699,84.93446,10.04178,-111.3484,-0.0976339,0.8111537,0.1077738,0.5664646
89.51699,85.30167,10.15853,-111.4854,-0.09824665,0.811072,0.1073492,0.5665563
89.53699,85.66888,10.27526,-111.6223,-0.09914666,0.810951,0.1067251,0.5666905
89.55698,86.03611,10.39201,-111.7593,-0.09976478,0.8108672,0.1062962,0.5667825
89.57698,86.40334,10.50876,-111.8963,-0.1006832,0.8107417,0.1056582,0.566919
89.59698,86.77058,10.6255,-112.0332,-0.1013198,0.8106538,0.1052158,0.5670136
89.61697,87.1378,10.74226,-112.1701,-0.1022588,0.8105229,0.1045627,0.567153
89.63697,87.50504,10.859,-112.307,-0.1029147,0.8104304,0.1041064,0.5672504
89.65697,87.87227,10.97576,-112.4439,-0.1038772,0.8102931,0.1034361,0.5673937
89.67696,88.23952,11.09252,-112.5808,-0.1045647,0.8101938,0.1029569,0.5674963
89.69696,88.60677,11.20928,-112.7177,-0.1055623,0.8100476,0.1022613,0.5676461
89.71696,88.97403,11.32605,-112.8545,-0.1062818,0.8099405,0.1017589,0.5677549
89.73695,89.34129,11.44281,-112.9913,-0.1073423,0.8097801,0.1010185,0.5679165
89.75695,89.70859,11.55958,-113.1281,-0.1081057,0.8096625,0.100485,0.5680342
89.77695,90.07587,11.67634,-113.2649,-0.1092511,0.8094816,0.09968366,0.5682139
89.79694,90.44318,11.79313,-113.4016,-0.1100855,0.8093464,0.09909937,0.5683476
89.81694,90.81049,11.9099,-113.5383,-0.1113492,0.8091348,0.09821372,0.5685562
89.83694,91.17783,12.02669,-113.6749,-0.1123131,0.8089666,0.09753735,0.5687224
89.85693,91.54522,12.14347,-113.8115,-0.1138062,0.8086901,0.09648818,0.5689979
89.87693,91.91263,12.26026,-113.948,-0.1149431,0.8084619,0.09568676,0.5692289
89.89693,92.28086,12.37698,-114.0821,-0.1168666,0.8080151,0.09432687,0.5696985
89.91692,92.65123,12.49354,-114.2101,-0.1186057,0.8074692,0.09308549,0.5703168
89.93692,93.00852,12.59811,-114.2741,0.07524505,-0.6375367,-0.09386624,-0.7609693
89.95692,93.39944,12.69376,-114.2018,0.07600986,-0.6368858,-0.09268915,-0.7615825
89.97691,93.79037,12.78939,-114.1293,0.07681321,-0.6365944,-0.09163203,-0.7618734
89.99691,94.18126,12.88494,-114.0566,0.07727653,-0.6364732,-0.09104291,-0.7619984
90.01691,94.57215,12.98048,-113.9839,0.07788359,-0.6363354,-0.09028133,-0.7621421
90.0369,94.96303,13.07601,-113.9111,0.07826474,-0.6362569,-0.0898064,-0.7622248
90.0569,95.3539,13.17151,-113.8382,0.07878853,-0.6361553,-0.08915664,-0.762332
90.0769,95.74477,13.26701,-113.7653,0.07913211,-0.6360909,-0.08873084,-0.7623998
90.09689,96.13564,13.36251,-113.6924,0.07961369,-0.6360034,-0.08813503,-0.7624918
90.11689,96.5265,13.45799,-113.6195,0.07993679,-0.6359453,-0.08773526,-0.7625525
90.13689,96.91737,13.55347,-113.5465,0.08039811,-0.6358632,-0.08716434,-0.7626377
90.15688,97.30825,13.64895,-113.4736,0.08070964,-0.6358079,-0.08677852,-0.762695
90.17688,97.69912,13.7444,-113.4006,0.08116078,-0.6357278,-0.08621877,-0.7627774
90.19688,98.08996,13.83985,-113.3275,0.08146959,-0.6356725,-0.08583464,-0.7628341
90.21687,98.48083,13.9353,-113.2545,0.08192103,-0.6355904,-0.08527141,-0.7629172
90.23687,98.87168,14.03074,-113.1814,0.08223438,-0.6355323,-0.08487942,-0.7629755
90.25687,99.26253,14.12615,-113.1084,0.0826968,-0.6354444,-0.08429816,-0.7630633
90.27686,99.65339,14.22156,-113.0353,0.08302104,-0.6353802,-0.08388799,-0.7631267
90.29686,100.0442,14.31696,-112.9621,0.08350876,-0.63528,-0.08326578,-0.7632251
90.31686,100.4351,14.41232,-112.8889,0.08385327,-0.635205,-0.0828219,-0.7632979
90.33685,100.8259,14.50767,-112.8157,0.08438512,-0.6350787,-0.0821253,-0.7634196
90.35685,101.2168,14.60299,-112.7424,0.08476984,-0.6349766,-0.081609,-0.7635174
90.37685,101.6076,14.69825,-112.669,0.08538916,-0.6347782,-0.0807408,-0.7637056
90.39684,101.9984,14.79342,-112.5955,0.0858565,-0.6345717,-0.08002296,-0.7639005
90.41684,102.3819,14.86972,-112.4944,0.08652317,-0.6337207,-0.07838189,-0.7647012
90.43684,102.7563,14.92225,-112.3586,-0.02441072,0.5377436,0.02813238,0.8422853
90.45683,103.1323,14.96344,-112.2013,-0.02332011,0.5325904,0.02550527,0.8456674
90.47683,103.4993,14.98991,-112.0229,-0.02268514,0.5297326,0.02420998,0.8475156
90.49683,103.865,15.01523,-111.8418,-0.02173647,0.5257205,0.02250898,0.8500817
90.51682,104.2292,15.03931,-111.6575,-0.02105722,0.5230045,0.02142173,0.8518006
90.53682,104.592,15.0622,-111.4704,-0.02000087,0.5189572,0.01987441,0.8543351
90.55682,104.9533,15.08387,-111.2803,-0.01921892,0.5160866,0.01882921,0.8561138
90.57681,105.313,15.10421,-111.087,-0.01797971,0.5116842,0.01728994,0.8588115
90.59681,105.6711,15.12327,-110.8905,-0.01704958,0.5084763,0.01621236,0.8607545
90.61681,106.0272,15.14078,-110.6904,-0.01555556,0.5034737,0.01460147,0.8637471
90.6368,106.3814,15.15686,-110.4867,-0.01441991,0.4997501,0.01344089,0.8659453
90.6568,106.7331,15.17106,-110.2788,-0.01256287,0.4938143,0.01167065,0.8693982
90.6768,107.0825,15.18361,-110.0669,-0.01113638,0.4893206,0.01036537,0.8719712
90.69679,107.4286,15.19381,-109.8496,-0.008756875,0.4819987,0.008340373,0.8760884
90.71679,107.7719,15.20201,-109.6276,-0.006901324,0.4763368,0.006805912,0.8792096
90.73679,108.1105,15.20712,-109.3988,-0.003734409,0.4668769,0.004374414,0.8843036
90.75678,108.4454,15.20973,-109.1642,-0.001198918,0.4593534,0.002486184,0.8882494
90.77678,108.7731,15.20801,-108.9204,0.003228932,0.4463793,-0.0006326883,0.8948377
90.79678,109.0956,15.20295,-108.6692,0.006928532,0.4356406,-0.003106802,0.9000887
90.81677,109.4063,15.19136,-108.4049,0.01358211,0.4162948,-0.007488712,0.9090974
90.83677,109.7086,15.17491,-108.1303,0.01950812,0.3993075,-0.01103103,0.9165432
90.85677,109.9976,15.15057,-107.8432,0.02919864,0.3748917,-0.01635374,0.9264644
90.87676,110.2779,15.1207,-107.5471,0.03429249,0.3667993,-0.01818335,0.9294901
90.89676,110.5504,15.08505,-107.2447,0.04099699,0.3554876,-0.02056178,0.9335551
90.91676,110.818,15.04562,-106.9381,0.04512176,0.3480633,-0.02202027,0.9361256
90.93675,111.0781,15.00145,-106.6259,0.05056616,0.3376125,-0.02387637,0.9396226
90.95675,111.3336,14.95432,-106.3103,0.05390823,0.3307018,-0.02503821,0.9418617
90.97675,111.5818,14.90328,-105.9896,0.05832069,0.3209037,-0.02648916,0.9449432
90.99674,111.8258,14.84994,-105.6659,0.06101865,0.3143823,-0.02740286,0.946937
91.01674,112.0625,14.79343,-105.3376,0.0645605,0.3050768,-0.02854167,0.9497081
91.03674,112.2953,14.73515,-105.0066,0.06671455,0.2988377,-0.02925235,0.9515196
91.05673,112.521,14.67435,-104.6712,0.06950921,0.289889,-0.03014255,0.9540568
91.07673,112.743,14.61221,-104.3336,0.07118961,0.2838491,-0.03068914,0.9557301
91.09673,112.9577,14.54813,-103.9918,0.07332917,0.2751382,-0.03137342,0.9580905
91.11672,113.169,14.48308,-103.6478,0.07458704,0.2692245,-0.03178599,0.9596586
91.13672,113.373,14.41661,-103.2999,0.07613772,0.2606487,-0.03229758,0.9618848
91.15672,113.5737,14.34948,-102.9501,0.07700959,0.2547976,-0.03259884,0.9633718
91.17671,113.7669,14.28147,-102.5963,0.07801661,0.2462648,-0.03296417,0.965495
91.19671,113.9569,14.21306,-102.2409,0.07852753,0.240412,-0.0331724,0.9669204
91.21671,114.1393,14.14425,-101.8815,0.07901948,0.2318385,-0.03341256,0.9689636
91.2367,114.3186,14.07528,-101.5206,0.07918408,0.2259276,-0.03354123,0.970341
91.2567,114.4898,14.00643,-101.1559,0.07917616,0.2172275,-0.03367358,0.9723217
91.2767,114.6581,13.93761,-100.7897,0.07899981,0.2112007,-0.03373368,0.9736608
91.29669,114.8179,13.86944,-100.4197,0.07849413,0.2022898,-0.03377224,0.9755905
91.31669,114.9749,13.8015,-100.0483,0.07797423,0.1960907,-0.03377251,0.9768971
91.33669,115.1229,13.73476,-99.67324,0.07696134,0.1868817,-0.03372873,0.9787822
91.35668,115.268,13.6684,-99.29681,0.07608705,0.1804462,-0.03367726,0.9800591
91.37668,115.4036,13.60385,-98.91669,0.07454493,0.170849,-0.03356105,0.9818999
91.39668,115.5364,13.53984,-98.53533,0.07329824,0.1641115,-0.03346302,0.9831455
91.41667,115.6588,13.47799,-98.15033,0.07119399,0.1540238,-0.03328129,0.9849368
91.43667,115.7783,13.41675,-97.76417,0.07022478,0.1466704,-0.03438257,0.9860903
91.45667,115.8865,13.35642,-97.37469,0.06948247,0.1359546,-0.03717863,0.987576
91.47666,115.9917,13.29632,-96.98422,0.06903439,0.1288788,-0.03907596,0.9884825
91.49666,116.086,13.23682,-96.59103,0.06846759,0.1189433,-0.04180536,0.989655
91.51665,116.1777,13.17746,-96.19706,0.06813603,0.1123962,-0.04365305,0.9903631
91.53665,116.2591,13.11864,-95.80085,0.06773176,0.1032168,-0.04631389,0.9912688
91.55665,116.3382,13.05992,-95.40405,0.06750712,0.09717894,-0.04811393,0.9918085
91.57664,116.4076,13.00166,-95.00546,0.0672523,0.08871822,-0.05070593,0.9924895
91.59664,116.475,12.94347,-94.60643,0.06712574,0.08315063,-0.05246127,0.9928887
91.61664,116.5333,12.88565,-94.20599,0.06700808,0.07535954,-0.05498753,0.9933818
91.63663,116.59,12.82788,-93.80521,0.0669718,0.07024711,-0.05669207,0.993663
91.65663,116.638,12.77038,-93.40337,0.06697926,0.06309979,-0.059158,0.9939983
91.67663,116.6847,12.71293,-93.00129,0.06702527,0.05841023,-0.06081733,0.9941816
91.69662,116.7233,12.65565,-92.59838,0.06714806,0.05185458,-0.06321609,0.9943873
91.71662,116.7607,12.59839,-92.1953,0.0672692,0.04755244,-0.0648394,0.9944896
91.73662,116.7907,12.54121,-91.79163,0.06749737,0.0415515,-0.06717515,0.9945879
91.75661,116.8197,12.48402,-91.38784,0.06768715,0.03762555,-0.06875811,0.9946231
91.77661,116.8417,12.42683,-90.98365,0.06801154,0.03214604,-0.07103051,0.9946336
91.79661,116.8629,12.36964,-90.57938,0.06826501,0.02855484,-0.0725757,0.9946142
91.8166,116.8777,12.31233,-90.17489,0.06867861,0.02354864,-0.07479959,0.994552
91.8366,116.8918,12.25502,-89.77033,0.06899016,0.02027947,-0.07630284,0.9944883
91.8566,116.8999,12.1975,-89.36568,0.06948473,0.01572948,-0.07847909,0.9943669
91.87659,116.9075,12.13996,-88.96098,0.06985074,0.0127533,-0.07994792,0.9942669
91.89659,116.9095,12.08211,-88.55627,0.07042196,0.008615233,-0.08207469,0.9940978
91.91659,116.9111,12.02424,-88.15155,0.07083786,0.005917441,-0.08351298,0.9939681
91.93658,116.9076,11.96597,-87.74691,0.07147925,0.002173695,-0.08558693,0.993761
91.95658,116.9038,11.90768,-87.34225,0.07194218,-0.000265833,-0.08700113,0.9936072
91.97658,116.8952,11.84889,-86.93777,0.07265052,-0.003647678,-0.0890295,0.9933692
91.99657,116.8865,11.79009,-86.53327,0.07315716,-0.005843204,-0.09040803,0.9931971
92.01657,116.8734,11.73068,-86.12899,0.07392728,-0.008877172,-0.09240304,0.9929339
92.03657,116.8602,11.67126,-85.7247,0.07447579,-0.01084567,-0.09375317,0.9927467
92.05656,116.843,11.61114,-85.32067,0.07530603,-0.01356005,-0.09571344,0.9924636
92.07656,116.8257,11.551,-84.91664,0.07616901,-0.01608733,-0.09763898,0.9921725
92.09656,116.8048,11.49009,-84.5129,0.0767791,-0.01771424,-0.09894866,0.9919679
92.11655,116.7839,11.42915,-84.10915,0.07769801,-0.01994701,-0.1008491,0.9916626
92.13655,116.7598,11.36733,-83.70573,0.07834613,-0.02137879,-0.1021358,0.9914501
92.15655,116.7356,11.30549,-83.30232,0.07931738,-0.02332581,-0.1039989,0.9911352
92.17654,116.7079,11.24273,-82.89929,0.08025548,-0.02461305,-0.1127978,0.9900657
92.19654,116.68,11.17991,-82.49627,0.08166486,-0.02640418,-0.1270026,0.9881822
92.21654,116.6483,11.11629,-82.09367,0.08260921,-0.02755474,-0.1365208,0.9868022
92.23653,116.6163,11.05261,-81.6911,0.08397627,-0.02915507,-0.150272,0.9846402
92.25653,116.5808,10.98827,-81.28893,0.08490095,-0.03019603,-0.1595413,0.98307
92.27653,116.5449,10.92389,-80.8868,0.08623876,-0.03164846,-0.1728918,0.9806476
92.29652,116.5056,10.85894,-80.48505,0.08715174,-0.03260557,-0.1819491,0.9788953
92.31652,116.466,10.79397,-80.08337,0.08847254,-0.03394737,-0.1949456,0.9762256
92.33652,116.4232,10.72854,-79.68208,0.08937972,-0.03484035,-0.2037982,0.9743016
92.35651,116.38,10.66309,-79.28084,0.09069511,-0.03609838,-0.2165059,0.9713889
92.37651,116.3337,10.59727,-78.88,0.09160235,-0.03694246,-0.2251746,0.9692991
92.39651,116.287,10.53143,-78.47923,0.09292104,-0.03813946,-0.2376182,0.9661515
92.4165,116.2373,10.4653,-78.07885,0.09383322,-0.03894824,-0.2461107,0.9639025
92.4365,116.1871,10.39914,-77.67854,0.09516589,-0.04010227,-0.258348,0.9605163
92.4565,116.134,10.33277,-77.27863,0.09608842,-0.04088699,-0.2666804,0.958111
92.47649,116.0804,10.26639,-76.87878,0.09744239,-0.04201565,-0.2787155,0.9544933
92.49649,116.0239,10.19983,-76.47937,0.09838149,-0.04278488,-0.2869178,0.951929
92.51649,115.9669,10.13328,-76.08005,0.09976527,-0.04390059,-0.2987821,0.9480765
92.53648,115.907,10.06663,-75.68117,0.1007264,-0.04466572,-0.306857,0.9453561
92.55648,115.8465,9.999976,-75.28237,0.1021473,-0.04578111,-0.3185565,0.9412714
92.57648,115.7832,9.933253,-74.88401,0.1031368,-0.04654775,-0.3265319,0.9383886
92.59647,115.7192,9.866561,-74.48576,0.1046044,-0.04767483,-0.3380905,0.9340663
92.61647,115.6524,9.799858,-74.08798,0.105628,-0.0484537,-0.3459633,0.9310234
92.63647,115.5849,9.733161,-73.69033,0.1071506,-0.04960215,-0.3573915,0.9264609
92.65646,115.5145,9.666523,-73.29315,0.1082159,-0.05039946,-0.3651875,0.9232482
92.67646,115.4433,9.599904,-72.89611,0.109804,-0.0515816,-0.3764992,0.9184393
92.69646,115.3692,9.533385,-72.49958,0.1109178,-0.05240646,-0.3842137,0.9150578
92.71645,115.2943,9.466897,-72.1032,0.1125824,-0.05363271,-0.395423,0.9099942
92.73645,115.2164,9.400547,-71.70737,0.1137535,-0.05449168,-0.4030796,0.9064313
92.75645,115.1376,9.334247,-71.31171,0.1155072,-0.05577514,-0.414193,0.9011056
92.77644,115.0557,9.268145,-70.91663,0.1167438,-0.05667835,-0.4217836,0.8973612
92.79644,114.9729,9.202103,-70.52175,0.1186014,-0.05803137,-0.4328199,0.8917584
92.81644,114.8869,9.13628,-70.12751,0.1199157,-0.0589863,-0.4403703,0.8878146
92.83643,114.7998,9.070556,-69.7335,0.1218928,-0.06042438,-0.451326,0.8819274
92.85643,114.7095,9.005119,-69.34016,0.1232958,-0.06144383,-0.4588249,0.8777827
92.87643,114.618,8.939783,-68.9471,0.1254125,-0.06298011,-0.4697266,0.871586
92.89642,114.5231,8.874784,-68.55476,0.1269203,-0.06407318,-0.4772026,0.8672159
92.91642,114.4269,8.809924,-68.16276,0.129197,-0.06572955,-0.4880307,0.8607054
92.93642,114.3271,8.745452,-67.77155,0.1308257,-0.06691343,-0.4954689,0.8561062
92.95641,114.2259,8.681139,-67.38071,0.133292,-0.06870572,-0.5062665,0.849239
92.97641,114.121,8.617282,-66.99077,0.1350638,-0.06999521,-0.5136874,0.8443837
92.99641,114.0143,8.553624,-66.60126,0.1377504,-0.07195469,-0.5244313,0.8371494
93.0164,113.9039,8.490483,-66.21272,0.1396876,-0.07336731,-0.5318269,0.8320245
93.0364,113.7934,8.428614,-65.83102,0.1426065,-0.07549539,-0.5424497,0.8244467
93.0564,113.6791,8.367489,-65.45155,0.1446946,-0.0770236,-0.5496691,0.8191427
93.07639,113.5631,8.306643,-65.07261,0.1479046,-0.07937271,-0.5602202,0.8111581
93.09639,113.4444,8.247485,-64.70126,0.1501775,-0.08103613,-0.5673092,0.8056303
93.11639,113.3247,8.188794,-64.33176,0.1536953,-0.08361059,-0.5777072,0.7972712
93.13638,113.2009,8.131544,-63.96771,0.1561864,-0.08544052,-0.5846544,0.791508
93.15638,113.0761,8.074483,-63.604,0.1600944,-0.08830767,-0.5949529,0.7826893
93.17638,112.9448,8.018494,-63.24238,0.1628874,-0.09035441,-0.6018911,0.7765507
93.19637,112.8132,7.962595,-62.88089,0.1673,-0.0935953,-0.6121684,0.7671379
93.21637,112.675,7.908682,-62.52595,0.1704186,-0.09588672,-0.6189739,0.7606803
93.23637,112.5368,7.854775,-62.17097,0.1737357,-0.09831999,-0.6258369,0.7539743
93.25636,112.3882,7.80264,-61.82007,0.179036,-0.1031181,-0.6337928,0.7453989
93.27636,112.2389,7.750626,-61.46936,0.1827779,-0.1134234,-0.6227109,0.7523022
93.29636,112.0771,7.700418,-61.12413,0.1869968,-0.1274518,-0.6064687,0.7622231
93.31635,111.9127,7.650569,-60.77988,0.1890709,-0.1360917,-0.5957566,0.7686387
93.33635,111.7399,7.602011,-60.43974,0.191197,-0.1478812,-0.5801153,0.777844
93.35635,111.5638,7.55393,-60.10107,0.1921133,-0.1552361,-0.5697736,0.7838063
93.37634,111.382,7.506753,-59.76537,0.1928425,-0.1654805,-0.5545671,0.7923908
93.39634,111.1967,7.460133,-59.43148,0.1929544,-0.1719083,-0.5444934,0.797962
93.41634,111.0076,7.414137,-59.09964,0.1926563,-0.1809838,-0.5295693,0.8060303
93.43633,110.8147,7.368739,-58.76986,0.1921815,-0.1867645,-0.5196165,0.8112854
93.45633,110.6195,7.323757,-58.44148,0.1910994,-0.1949833,-0.5047982,0.818927
93.47633,110.4203,7.279431,-58.11531,0.1901508,-0.2002617,-0.4948623,0.8239232
93.49632,110.2197,7.235343,-57.79002,0.1884492,-0.2077758,-0.4801278,0.8311399
93.51632,110.0152,7.191931,-57.46704,0.1871169,-0.2126405,-0.4701885,0.8358793
93.53632,109.81,7.148658,-57.14453,0.184886,-0.2196009,-0.4553935,0.8427393
93.55631,109.6009,7.106061,-56.82441,0.1832263,-0.2241261,-0.4454001,0.8472393
93.57631,109.3916,7.063493,-56.50445,0.1805369,-0.2306377,-0.4304689,0.8537619
93.59631,109.1784,7.021621,-56.18694,0.1785785,-0.234893,-0.420335,0.8580521
93.6163,108.9652,6.979759,-55.86943,0.176511,-0.2390451,-0.4101503,0.8622517
93.6363,108.7486,6.938512,-55.55418,0.1732267,-0.2450684,-0.3948278,0.8683577
93.6563,108.5317,6.897305,-55.23906,0.1708903,-0.2490033,-0.3844435,0.8723514
93.67629,108.3122,6.856606,-54.92579,0.1671993,-0.2547438,-0.3687314,0.8781726
93.69629,108.0921,6.816005,-54.61287,0.1645882,-0.2585106,-0.3580396,0.8819811
93.71629,107.8698,6.775812,-54.30147,0.1604896,-0.2640114,-0.3418393,0.8875173
93.73628,107.6466,6.735777,-53.99064,0.1575744,-0.26766,-0.3306838,0.8911659
93.75628,107.4217,6.696061,-53.681,0.1530317,-0.2729752,-0.3138075,0.8964323
93.77628,107.1958,6.656562,-53.37214,0.1497927,-0.2765226,-0.3021008,0.899907
93.79627,106.9685,6.617303,-53.06421,0.1447262,-0.2817199,-0.2842521,0.9049249
93.81627,106.7399,6.578292,-52.75724,0.141158,-0.2851518,-0.2719773,0.9081802
93.83627,106.5103,6.539479,-52.45098,0.1354877,-0.290263,-0.2529037,0.912924
93.85626,106.2791,6.500955,-52.14584,0.131419,-0.2936989,-0.2395039,0.9160284
93.87626,106.0473,6.462559,-51.84122,0.1249349,-0.2988168,-0.2185805,0.9205011
93.89626,105.8137,6.424521,-51.53794,0.1202757,-0.3022503,-0.203833,0.92338
93.91625,105.5796,6.386543,-51.23495,0.1127063,-0.3074379,-0.180318,0.9275045
93.93625,105.3434,6.348983,-50.93359,0.107008,-0.3110547,-0.1629355,0.9301862
93.95625,105.1071,6.311432,-50.63232,0.09752864,-0.3165861,-0.1345379,0.9338956
93.97624,104.868,6.274377,-50.33321,0.08998426,-0.3206014,-0.112335,0.9362149
93.99624,104.6289,6.237323,-50.03408,0.08098814,-0.325002,-0.08623853,0.9382844
94.01624,104.358,6.196434,-49.76833,0.05899721,-0.3348147,-0.02317349,0.9401498
94.03623,104.0843,6.155188,-49.5049,0.05378261,-0.4353611,0.02307972,0.8983516
94.05623,103.7877,6.110564,-49.26378,0.04863721,-0.4366023,0.0343293,0.8976827
94.07623,103.4874,6.065384,-49.02761,0.04620188,-0.4371206,0.0397349,0.8973361
94.09622,103.1869,6.019945,-48.79173,0.04315066,-0.4377517,0.04655801,0.8968523
94.11622,102.8863,5.974407,-48.55595,0.04130742,-0.4381282,0.05070626,0.8965302
94.13622,102.5855,5.92866,-48.32037,0.03882023,-0.4386357,0.05633787,0.8960568
94.15621,102.2848,5.882795,-48.08494,0.03724065,-0.4389596,0.05993575,0.8957318
94.17621,101.9838,5.83674,-47.84966,0.03503886,-0.4394177,0.06498182,0.895244
94.19621,101.6828,5.790527,-47.61454,0.03364125,-0.4397123,0.06820541,0.8949131
94.2162,101.3817,5.744174,-47.37954,0.03163254,-0.4401454,0.07286989,0.8944055
94.2362,101.0805,5.697583,-47.14477,0.03032503,-0.440434,0.07592849,0.8940544
94.2562,100.7792,5.650893,-46.9101,0.02844557,-0.4408616,0.08035909,0.893518
